age,study_hours_per_day,social_media_hours,netflix_hours,attendance_percentage,sleep_hours,exercise_frequency,mental_health_rating,diet_quality_ord,internet_quality_ord,parental_education_level_ord,gender_Male,gender_Other,part_time_job_Yes,extracurricular_participation_Yes,study_attendance_interaction,total_social_hours,social_to_study_ratio,sleep_study_ratio,exam_score
-0.6493435656500216,0.7151150826907346,1.0193405386923315,-0.9489289933042541,-0.6952651409840159,-0.546679712234989,-1.0086889326553974,-0.8566176328503455,-0.2661749954437323,0.984196088297824,-1.8304892140997573,False,False,False,False,0.4425474404996906,0.1093178117404074,-0.40885770272893457,-0.6617114801739287,63.3
1.0845511356851483,0.23832628577339543,-0.09002965829388124,0.6330846269931194,-1.323289136545001,1.166538308498448,-0.514717858877044,-1.5593392348604733,-0.2661749954437323,-0.39230193729353807,0.4676767797480234,True,False,False,False,-0.1482869875367493,0.3594729873477455,-0.13978593704686976,-0.04201762522561841,74.4
-0.6493435656500216,0.10210091522558434,-0.34603816529069936,-1.3211674921977539,-0.3227085334478377,-1.6072432488794972,-1.0086889326553974,1.2515471731800376,-0.2661749954437323,0.984196088297824,0.4676767797480234,False,False,True,False,0.007883395355593152,-1.141458066296282,-0.7809782297360456,-0.7458386256112723,76.9
-0.6493435656500216,-0.10223714059613274,0.1659788487029373,0.8192038764398695,0.550138375636923,-1.444079627857265,0.47322428867966254,1.6029079741851013,-0.2661749954437323,0.984196088297824,0.4676767797480234,False,False,False,False,0.0350069207600852,0.672166956856918,0.1715367670480813,-0.6268131938936541,75.8
1.5180248110189407,-0.7833639933351891,-0.8580551792843361,-1.041988618027629,0.34789336011728433,0.18755658236505557,1.4611664362363692,1.2515471731800376,-1.6453200495563345,-0.39230193729353807,0.4676767797480234,True,False,False,False,-0.6821238100752995,-1.3290744480017855,-0.6232517834060878,0.34315388066104596,78.9
0.21760378501756333,-0.3065751964178495,2.128710735678544,-0.7628097438575042,1.4229852847216837,0.02439296134282336,1.4611664362363692,0.5488255711699098,1.1129700586688698,-0.39230193729353807,-0.6814062171758669,True,False,False,False,0.02453953208285869,1.0473997202679246,0.49500864983942094,-0.07090902878029866,74.0
-0.21586989031622913,-1.736941587169868,-1.6260807002747908,-1.5072867416445035,0.9333394576741358,-0.7098433332572212,-0.020746785098690747,0.9001863721749737,-1.6453200495563345,-1.7687999628849,-0.6814062171758669,True,False,False,True,-1.5749844238130264,-2.2046175626274684,-0.9616778758575405,1.23466139629621,55.2
1.5180248110189407,-0.10223714059613274,0.1659788487029373,-0.5766904944107545,1.1249399986927415,0.8402110664539837,-1.5026600064337508,-1.5593392348604733,-1.6453200495563345,-0.39230193729353807,-0.6814062171758669,False,False,False,True,0.17528520989430288,-0.26591495167059953,-0.2954472890943453,0.05719321719973436,70.8
1.5180248110189407,-1.0558147344308115,2.043374566679605,1.005323125886619,0.4436936306265864,0.5138838244095193,-0.514717858877044,-0.15389603084021786,1.1129700586688698,0.984196088297824,-0.6814062171758669,False,True,True,False,-0.9354804586423286,2.1730980105009454,2.051925899781586,0.7688856020754744,43.9
-0.6493435656500216,-1.192040104978623,-0.004693489294941721,0.5400250022697445,-1.387155983551204,0.8402110664539837,-1.0086889326553974,-1.2079784338554094,-0.2661749954437323,-0.39230193729353807,-0.6814062171758669,True,False,False,False,-1.3069581502384973,0.3594729873477455,0.887578986466469,1.1041418056079824,45.3
0.6510774603513558,0.17021360049948972,-0.17536582729282074,1.005323125886619,-0.12046351792819744,-0.05718884916829238,-0.020746785098690747,-1.5593392348604733,1.1129700586688698,0.984196088297824,1.6167597766719137,False,False,False,False,0.12501118252484986,0.5470893690532483,-0.025634278878721155,-0.3418105226047416,58.5
0.21760378501756333,1.396241935429791,-0.34603816529069936,0.5400250022697445,1.2207402692020435,0.5954656349206358,-1.0086889326553974,-0.8566176328503455,-0.2661749954437323,0.984196088297824,-0.6814062171758669,True,False,False,False,1.805600097446554,0.1093178117404074,-0.5756377227798012,-0.6023843934974612,82.5
-1.0828172409838142,0.919453138512452,-0.17536582729282074,-1.1350482427510038,0.039203599587307514,-0.3835160912127568,-0.020746785098690747,0.5488255711699098,-0.2661749954437323,-0.39230193729353807,-0.6814062171758669,False,True,False,False,0.8787395715820704,-0.8913028906889443,-0.8363045292593025,-0.6818815066511724,98.7
1.5180248110189407,-1.6688289018959621,1.360685214688089,-0.3905712449640047,0.624649697144159,2.063938224120724,1.4611664362363692,-1.5593392348604733,-0.2661749954437323,0.984196088297824,0.4676767797480234,False,False,True,False,-1.5283778026954487,0.7347057507587522,2.0780177073628767,2.83160697648159,43.7
-0.21586989031622913,-1.0558147344308115,-2.1380977142684277,-0.8558693685808791,-0.2481972119406017,-0.791425143768337,0.47322428867966254,-1.2079784338554094,-0.2661749954437323,-0.39230193729353807,0.4676767797480234,False,False,True,False,-1.034806044630609,-2.142078768725634,-1.098659865659319,0.19562308611149165,54.9
0.6510774603513558,0.919453138512452,1.531357552685968,1.3775616247801186,-1.0039549015139912,2.063938224120724,-1.0086889326553974,-1.2079784338554094,-0.2661749954437323,-0.39230193729353807,-0.6814062171758669,True,False,False,True,0.5118461378007451,2.048020422697276,0.2549079318735087,-0.13533885371940935,69.9
0.6510774603513558,-1.0558147344308115,-1.455408362276912,-1.2281078674743788,-0.03530772191992844,0.02439296134282336,0.47322428867966254,-0.5052568318452817,1.1129700586688698,-1.7687999628849,0.4676767797480234,True,False,False,False,-1.0042443258649845,-1.891923593118296,-0.916017212590281,0.5539121585889807,73.5
-1.0828172409838142,-0.23846251114394382,-0.2607019962917599,0.912263501163244,0.4224046816245188,-1.3624978173461493,0.9671953624580159,-0.8566176328503455,-0.2661749954437323,-0.39230193729353807,0.4676767797480234,True,False,True,False,-0.13079040354342897,0.4220117812495798,0.12113213876604158,-0.5465471354490216,71.1
1.5180248110189407,0.5107770268690179,-0.4313743342896389,0.912263501163244,-0.6101093449757453,1.3297019295206796,0.9671953624580159,-0.8566176328503455,1.1129700586688698,-1.7687999628849,-0.6814062171758669,True,False,True,True,0.29096131542219245,0.2969341934459107,-0.26901422931269847,-0.13224521606130507,82.8
-0.21586989031622913,-1.0558147344308115,0.5926596936976345,1.842859748396993,-0.1630414159323327,0.18755658236505557,1.4611664362363692,1.6029079741851013,-1.6453200495563345,-1.7687999628849,-0.6814062171758669,False,False,True,True,-1.0225813571243592,1.6727876592862694,1.6866405936435094,0.6255699730844788,75.7
0.21760378501756333,0.10210091522558434,-1.6260807002747908,-0.48363086968737945,-0.9081546310046892,0.8402110664539837,-0.514717858877044,-0.15389603084021786,-0.2661749954437323,-0.39230193729353807,1.6167597766719137,False,False,False,False,-0.14759934886452247,-1.5166908297072892,-0.9558488550149118,-0.05975316767565482,70.6
-1.5162909163176066,-1.3963781608003398,0.507323524698695,0.7261442517164944,1.2846071162082464,1.2481201190095639,0.47322428867966254,-0.8566176328503455,-0.2661749954437323,-0.39230193729353807,0.4676767797480234,False,True,True,True,-1.1822663376747484,0.8597833385624213,1.6135835324158943,1.6646082832691973,51.3
-0.21586989031622913,-0.6471386227873777,2.043374566679605,2.308157872013868,-0.21626378843750102,0.35072020338728777,-0.020746785098690747,0.5488255711699098,1.1129700586688698,0.984196088297824,0.4676767797480234,False,True,False,False,-0.6538542202170965,3.048641125126627,1.99104501542524,0.2851953542308641,52.1
-1.0828172409838142,0.3064389710473011,-1.3700721932779727,-0.6697501191341293,1.635874774742357,-0.546679712234989,-0.514717858877044,-0.15389603084021786,-1.6453200495563345,-0.39230193729353807,-1.8304892140997573,False,False,False,False,0.7561106750350011,-1.4541520358054545,-0.9616778758575405,-0.5281208402930364,70.7
0.6510774603513558,-1.6688289018959621,0.1659788487029373,-1.6003463663678783,1.6890971472475254,1.003374687476216,-1.0086889326553974,-0.5052568318452817,-0.2661749954437323,0.984196088297824,-0.6814062171758669,False,False,False,False,-1.4443330760899806,-0.9538416845907786,0.3168206956257256,2.166212984737682,51.2
0.21760378501756333,0.44266434159511253,-0.6873828412864572,-1.6934059910912533,0.007270176084206823,0.02439296134282336,-1.0086889326553974,-0.8566176328503455,1.1129700586688698,-0.39230193729353807,0.4676767797480234,False,False,True,False,0.41718121392422297,-1.641768417510958,-1.0617800991742248,-0.4313827907241143,72.6
-0.21586989031622913,-0.03412445532222705,0.42198735569975543,0.7261442517164944,-0.9826659525119236,0.6770474454317514,-0.020746785098690747,-0.5052568318452817,-0.2661749954437323,0.984196088297824,-0.6814062171758669,False,False,False,False,-0.2818416985425291,0.7972445446605865,0.19505892691303317,-0.03129332645758472,70.7
-1.5162909163176066,0.5107770268690179,-0.004693489294941721,-1.6934059910912533,-2.1322691986235607,-2.0967341119461933,-1.5026600064337508,-1.2079784338554094,1.1129700586688698,-0.39230193729353807,-0.6814062171758669,True,False,True,False,-0.17884870630237445,-1.141458066296282,-0.8634643737355107,-0.9840267845926942,59.4
-1.5162909163176066,0.17021360049948972,-0.6873828412864572,-0.3905712449640047,-1.4723117795594731,0.4323020138984035,-1.5026600064337508,-1.5593392348604733,-1.6453200495563345,0.984196088297824,0.4676767797480234,True,False,False,False,-0.24371595438241261,-0.7662253028852752,-0.6249304842615019,-0.20745212042568317,58.1
-0.6493435656500216,1.3281292501558857,0.507323524698695,0.44696537754636945,-1.3658670345491364,-0.6282615227461047,-1.0086889326553974,-0.8566176328503455,1.1129700586688698,-0.39230193729353807,-0.6814062171758669,True,False,False,False,0.7114141613402747,0.672166956856918,-0.37160161209603326,-0.8323909449200733,82.3
-0.6493435656500216,0.10210091522558434,1.872702228681726,0.16778650337624487,1.561363453235121,1.656029171565144,1.4611664362363692,-1.2079784338554094,1.1129700586688698,0.984196088297824,0.4676767797480234,False,False,False,False,0.5082551358457844,1.485171277580766,0.4431161472160172,0.16894198496955062,69.7
1.0845511356851483,-0.4428005669656609,-0.17536582729282074,0.44696537754636945,0.22015966610488008,0.5954656349206358,1.4611664362363692,-1.5593392348604733,1.1129700586688698,-0.39230193729353807,0.4676767797480234,False,False,False,False,-0.37482572788694274,0.17185660564224167,0.10607917285375827,0.20940343505293396,66.0
-1.0828172409838142,0.10210091522558434,0.7633320316955131,0.16778650337624487,0.5075604776327893,0.2691383928761713,-0.020746785098690747,-1.5593392348604733,-0.2661749954437323,-1.7687999628849,-0.6814062171758669,True,False,False,True,0.22838619624957623,0.672166956856918,0.06422979244514085,-0.21983977452729925,63.5
1.5180248110189407,0.5107770268690179,-1.3700721932779727,1.284502000056744,-2.270647367136998,0.5138838244095193,-1.5026600064337508,-1.2079784338554094,-1.6453200495563345,0.984196088297824,0.4676767797480234,False,False,False,False,-0.22155870827733443,-0.1408373638669302,-0.4499338384848585,-0.33505035142592127,65.7
-0.21586989031622913,0.03398822995167865,-0.9433913482832755,-0.9489289933042541,-1.1849109680315637,-0.9545887647905692,0.47322428867966254,1.2515471731800376,1.1129700586688698,-1.7687999628849,-0.6814062171758669,False,False,False,False,-0.27687541924311526,-1.3290744480017855,-0.8544745794909313,-0.5365328446033771,78.5
-0.21586989031622913,0.03398822995167865,0.507323524698695,-0.6697501191341293,1.0397842026844726,1.5744473610540282,-1.0086889326553974,-0.15389603084021786,-0.2661749954437323,-0.39230193729353807,0.4676767797480234,True,False,False,True,0.29799051073828625,-0.07829856996509592,-0.2589007107875466,0.18783419323154643,75.1
1.5180248110189407,-0.7833639933351891,1.531357552685968,-0.7628097438575042,0.4011157326224527,1.9823564136096083,0.9671953624580159,1.2515471731800376,-1.6453200495563345,-0.39230193729353807,-0.6814062171758669,True,False,False,True,-0.672955294445612,0.6096281629550832,0.6257016530218923,1.0386561978232305,71.0
1.0845511356851483,-0.7152513080612833,0.33665118670081595,0.8192038764398695,-0.06724114542302913,0.4323020138984035,0.47322428867966254,0.9001863721749737,1.1129700586688698,0.984196088297824,-1.8304892140997573,False,False,False,True,-0.6898406440636198,0.7972445446605865,0.6821060017638011,0.3747676223502363,59.7
0.6510774603513558,-1.4644908460742454,-0.34603816529069936,0.912263501163244,0.6885165441503603,1.5744473610540282,-0.020746785098690747,0.19746477016484598,-0.2661749954437323,0.984196088297824,0.4676767797480234,False,False,False,False,-1.3156682400867004,0.3594729873477455,1.2871097900549897,1.9870684484989378,52.6
0.6510774603513558,1.736805361799319,-0.004693489294941721,0.44696537754636945,1.6890971472475254,-0.546679712234989,0.9671953624580159,-1.5593392348604733,-1.6453200495563345,-0.39230193729353807,-0.6814062171758669,False,False,False,False,2.3758817696131125,0.2969341934459107,-0.583530411052631,-0.8969062686966266,96.5
1.0845511356851483,-1.328265475526434,-1.2847360242790333,1.191442375333369,-0.14175246693026508,-0.791425143768337,0.47322428867966254,1.6029079741851013,-0.2661749954437323,0.984196088297824,1.6167597766719137,False,False,False,True,-1.2725762166271697,-0.14083736386693074,0.6504947733480057,0.49879076282321333,62.0
0.6510774603513558,-0.7152513080612833,0.5926596936976345,-1.2281078674743788,0.16693729359971177,0.02439296134282336,-1.5026600064337508,-0.15389603084021786,-1.6453200495563345,-0.39230193729353807,-0.6814062171758669,False,False,False,False,-0.6478182807608858,-0.3909925394742683,-0.06151051430299634,0.22121516271702626,59.7
-0.6493435656500216,-0.7833639933351891,0.9340043696933922,1.6567404989502434,0.294670987612116,0.4323020138984035,1.4611664362363692,-1.5593392348604733,-0.2661749954437323,-0.39230193729353807,-0.6814062171758669,False,False,False,False,-0.6912923257049869,1.7978652470899383,1.3911892430906536,0.437995105728617,48.4
-0.21586989031622913,0.8513404532385461,-0.4313743342896389,1.5636808742268686,1.6890971472475254,-0.3835160912127568,-1.5026600064337508,0.5488255711699098,1.1129700586688698,0.984196088297824,0.4676767797480234,False,False,False,True,1.3826259097303084,0.7347057507587522,-0.2106386903926171,-0.6630352082742151,70.6
1.0845511356851483,-0.3065751964178495,-0.5167105032885784,0.7261442517164944,-2.1429136731245935,0.5138838244095193,0.9671953624580159,1.6029079741851013,-0.2661749954437323,0.984196088297824,-0.6814062171758669,False,False,True,False,-0.7689190913696737,0.1093178117404074,-0.006144971386597981,0.08638861279518405,68.1
-0.21586989031622913,1.2600165648819803,0.2513150177018764,1.842859748396993,0.8162502381627647,0.35072020338728777,-0.514717858877044,0.9001863721749737,1.1129700586688698,0.984196088297824,-0.6814062171758669,True,False,False,False,1.5027334644792139,1.4226324836789312,-0.0969790652338143,-0.6161255937203196,87.2
1.5180248110189407,-0.7152513080612833,-0.4313743342896389,-1.6934059910912533,-0.024663247418893867,-0.9545887647905692,1.4611664362363692,0.9001863721749737,1.1129700586688698,-0.39230193729353807,0.4676767797480234,True,False,False,False,-0.6822002143722136,-1.4541520358054545,-0.7268516076259204,-0.1473107404026765,66.7
-1.5162909163176066,0.23832628577339543,-0.09002965829388124,-0.5766904944107545,0.6991610186513949,0.5138838244095193,-1.0086889326553974,0.5488255711699098,1.1129700586688698,-0.39230193729353807,0.4676767797480234,True,False,False,True,0.4178688525964493,-0.45353133337610285,-0.5032075426434249,-0.21750615052071556,75.2
-0.6493435656500216,-0.9195893638830002,2.128710735678544,-0.7628097438575042,-0.6101093449757453,0.8402110664539837,0.9671953624580159,-1.2079784338554094,-1.6453200495563345,-0.39230193729353807,1.6167597766719137,False,False,False,True,-0.966959028970922,1.0473997202679246,1.0588064737186917,0.744253228342647,46.4
0.21760378501756333,2.145481473442753,-0.2607019962917599,0.7261442517164944,0.039203599587307514,0.18755658236505557,-0.020746785098690747,-0.15389603084021786,1.1129700586688698,-0.39230193729353807,1.6167597766719137,False,False,False,True,2.040848927644951,0.29693419344591127,-0.6556921324042171,-0.8396927402033308,97.1
-0.6493435656500216,-1.2601527902525285,-0.34603816529069936,-1.1350482427510038,0.8481836616658653,1.166538308498448,-1.0086889326553974,-0.5052568318452817,-0.2661749954437323,-0.39230193729353807,-0.6814062171758669,False,False,True,False,-1.0885182653611947,-1.0163804784926131,-0.13978593704686976,1.3700150458988174,61.2
1.0845511356851483,0.3064389710473011,-0.6873828412864572,0.7261442517164944,1.6890971472475254,-1.199334196323917,0.47322428867966254,-0.15389603084021786,-0.2661749954437323,0.984196088297824,0.4676767797480234,True,False,False,False,0.7713915344178134,-0.015759776063261663,-0.33156072276935966,-0.7000995950822312,75.0
0.21760378501756333,0.6470023974168293,0.7633320316955131,1.3775616247801186,0.954628406676202,0.5138838244095193,1.4611664362363692,1.6029079741851013,1.1129700586688698,0.984196088297824,-0.6814062171758669,True,False,True,False,0.9161776770699606,1.4851712775807655,0.15908385888428303,-0.38741095001096804,94.7
-1.5162909163176066,0.3745516563212065,-0.17536582729282074,0.7261442517164944,-0.8123543604953856,-1.1177523858128013,-0.020746785098690747,1.2515471731800376,-0.2661749954437323,-0.39230193729353807,0.4676767797480234,True,False,True,False,0.11164043056488904,0.3594729873477455,-0.19350436442011587,-0.7000995950822312,77.6
1.0845511356851483,-0.23846251114394382,-0.6873828412864572,0.2608461280996199,-0.35464195695093836,-1.036170575301685,-0.020746785098690747,-0.5052568318452817,1.1129700586688698,-1.7687999628849,-0.6814062171758669,True,False,False,True,-0.30927084113467757,-0.32845374557243406,-0.27024497495332545,-0.44417882902688194,68.6
-1.0828172409838142,-0.17034982587003844,1.360685214688089,-1.041988618027629,-0.38657538045403905,-0.6282615227461047,-1.5026600064337508,0.9001863721749737,-1.6453200495563345,0.984196088297824,1.6167597766719137,False,False,False,False,-0.2551001946226079,0.2969341934459107,0.01949544644357028,-0.3501428266158465,69.6
-0.21586989031622913,0.03398822995167865,1.4460213836870288,-0.8558693685808791,-1.8235794380935837,-0.8730069542794527,0.47322428867966254,0.9001863721749737,1.1129700586688698,-0.39230193729353807,0.4676767797480234,True,False,False,False,-0.4419087005774891,0.4845505751514146,0.009107530128976742,-0.513166165963541,66.5
-1.5162909163176066,-0.17034982587003844,-0.6020466722875177,1.284502000056744,-0.25884168644163474,-0.546679712234989,-1.5026600064337508,-1.2079784338554094,-1.6453200495563345,0.984196088297824,1.6167597766719137,True,False,False,False,-0.22484409304463912,0.4220117812495798,0.08320799983974672,-0.3251459145825332,62.2
-0.21586989031622913,0.919453138512452,-1.8820892072716093,0.8192038764398695,0.869472610667933,-0.2203524701905246,-1.5026600064337508,0.19746477016484598,1.1129700586688698,-1.7687999628849,0.4676767797480234,False,False,True,False,1.1707567943876147,-0.8287640967871097,-0.8130872428522216,-0.645445329789055,82.1
0.6510774603513558,2.2135941587166585,1.0193405386923315,-0.018332746070504904,-1.2594222895387996,0.8402110664539837,1.4611664362363692,-0.15389603084021786,-1.6453200495563345,-0.39230193729353807,1.6167597766719137,True,False,False,False,1.4715605113382761,0.7347057507587522,-0.5437071890264729,-0.7414406419065568,100.0
-1.0828172409838142,-0.579025937513472,-0.6873828412864572,-0.48363086968737945,1.2100957947010105,-0.3019342807016411,-0.514717858877044,-1.2079784338554094,-1.6453200495563345,0.984196088297824,0.4676767797480234,False,False,False,True,-0.3146955462155758,-0.8287640967871097,-0.39894105288807236,-0.002888427017928135,59.7
-1.0828172409838142,-1.4644908460742454,0.7633320316955131,-1.6934059910912533,0.614005222643126,-1.5256614383683815,-1.5026600064337508,1.6029079741851013,-0.2661749954437323,-1.7687999628849,-0.6814062171758669,False,False,False,True,-1.3231558611842784,-0.5786089211797719,0.43097235379387394,0.2851953542308636,55.1
-1.5162909163176066,-0.10223714059613274,-2.052761545269488,-1.1350482427510038,-0.6846206664829814,1.166538308498448,-1.0086889326553974,-0.5052568318452817,-0.2661749954437323,-0.39230193729353807,-0.6814062171758669,True,False,False,True,-0.2663316262689748,-2.2671563565293025,-1.2916799421981888,0.1549084187845043,77.1
-1.0828172409838142,2.622270270360093,0.9340043696933922,1.935919373120368,-0.056596670921996065,-0.791425143768337,-0.020746785098690747,0.5488255711699098,-0.2661749954437323,-0.39230193729353807,-0.6814062171758669,False,False,False,True,2.441895082146862,1.9854816287954418,-0.2865523546916325,-1.0711847058624877,97.7
0.21760378501756333,-0.8514766786090948,-1.2847360242790333,-1.3211674921977539,1.6890971472475254,-0.05718884916829238,1.4611664362363692,-1.5593392348604733,-0.2661749954437323,0.984196088297824,-1.8304892140997573,False,False,False,False,-0.5274815131212383,-1.8293847992164616,-0.9284701207540792,0.309624154627057,66.9
-1.0828172409838142,1.6686926765254138,0.7633320316955131,0.16778650337624487,0.869472610667933,0.4323020138984035,-1.5026600064337508,1.2515471731800376,-0.2661749954437323,0.984196088297824,0.4676767797480234,False,False,True,True,1.9464896209560845,0.672166956856918,-0.4528876280223634,-0.7000995950822312,99.9
-0.21586989031622913,1.6686926765254138,-0.004693489294941721,1.005323125886619,0.10307044659350889,0.18755658236505557,0.9671953624580159,1.6029079741851013,-1.6453200495563345,-0.39230193729353807,0.4676767797480234,True,False,False,True,1.6164230582873378,0.672166956856918,-0.4528876280223634,-0.746165332972194,100.0
-0.21586989031622913,-0.579025937513472,-0.9433913482832755,-1.3211674921977539,-0.1630414159323327,1.0849564979873316,-1.0086889326553974,-1.5593392348604733,-0.2661749954437323,-1.7687999628849,0.4676767797480234,False,False,False,False,-0.5808117123672534,-1.5792296236091237,-0.8432069657587052,0.4909694836942866,57.2
1.0845511356851483,0.578889712142924,-0.4313743342896389,0.16778650337624487,0.17758176810074483,0.5138838244095193,0.47322428867966254,-0.15389603084021786,1.1129700586688698,0.984196088297824,1.6167597766719137,False,False,True,False,0.5996346749550022,-0.203376157768765,-0.49492442912555473,-0.36171547107571356,77.3
-0.21586989031622913,1.6005799912515084,0.6779958626965736,0.912263501163244,-0.45044222746024043,-0.791425143768337,-0.020746785098690747,0.5488255711699098,1.1129700586688698,-0.39230193729353807,1.6167597766719137,True,False,True,False,1.3169946186811299,1.1099385141697589,-0.2986056353677724,-0.9181885957207028,91.6
1.0845511356851483,-0.4428005669656609,0.08064267970399779,-0.018332746070504904,-2.1429136731245935,2.14552003463184,1.4611664362363692,0.9001863721749737,1.1129700586688698,0.984196088297824,-0.6814062171758669,True,False,False,False,-0.866716591419673,0.04677901783857315,0.03583199859643624,0.7330566948277252,70.7
-0.21586989031622913,-0.23846251114394382,0.5926596936976345,2.959575245077492,1.6890971472475254,0.18755658236505557,0.9671953624580159,-1.2079784338554094,1.1129700586688698,-1.7687999628849,-0.6814062171758669,False,True,False,False,0.1601571591053185,2.4232531861082824,1.1648044420176866,-0.06029767994385779,57.6
0.21760378501756333,-0.6471386227873777,2.043374566679605,-1.6934059910912533,0.26273756410901383,-0.13877065967940885,1.4611664362363692,-0.5052568318452817,-0.2661749954437323,-1.7687999628849,-0.6814062171758669,False,False,True,False,-0.5644611928276443,0.3594729873477455,0.3548712483484414,0.10605081799211943,60.2
1.5180248110189407,-1.0558147344308115,-1.6260807002747908,1.098382750609994,0.5182049521338223,1.003374687476216,1.4611664362363692,-1.2079784338554094,-1.6453200495563345,0.984196088297824,-0.6814062171758669,True,False,False,True,-0.92478385707436,-0.45353133337610285,0.13417804255668708,0.983859045561968,50.5
1.0845511356851483,-0.7152513080612833,1.6166937216849078,-0.20445199551725468,0.02855912508627445,0.2691383928761713,0.9671953624580159,-0.5052568318452817,-0.2661749954437323,-0.39230193729353807,0.4676767797480234,False,False,False,False,-0.6726496772579559,1.0473997202679246,0.8386568472515477,0.31334663849695243,51.3
-0.6493435656500216,-1.2601527902525285,0.08064267970399779,0.7261442517164944,-0.6952651409840159,0.4323020138984035,0.47322428867966254,0.19746477016484598,1.1129700586688698,0.984196088297824,0.4676767797480234,True,False,False,False,-1.2768548572543572,0.5470893690532489,1.1285658203770044,1.0117259734213286,53.5
0.6510774603513558,0.03398822995167865,-0.9433913482832755,0.44696537754636945,-0.10981904342716438,2.4718472766763044,0.9671953624580159,0.19746477016484598,1.1129700586688698,-1.7687999628849,0.4676767797480234,True,False,False,False,0.0009306043364137648,-0.3909925394742683,-0.40779417796339285,0.44486765826974534,79.2
-1.5162909163176066,-0.8514766786090948,-1.3700721932779727,-0.7628097438575042,-1.6106899480729104,-0.2203524701905246,-1.0086889326553974,-1.2079784338554094,-0.2661749954437323,-0.39230193729353807,1.6167597766719137,True,False,False,True,-1.0722441501184994,-1.5166908297072892,-0.720921651357445,0.24448068690387673,47.2
-0.21586989031622913,0.23832628577339543,-0.17536582729282074,0.2608461280996199,1.6890971472475254,-0.3019342807016411,1.4611664362363692,-0.5052568318452817,-1.6453200495563345,0.984196088297824,0.4676767797480234,True,False,False,False,0.6949872375037516,0.04677901783857315,-0.2795634776609294,-0.43686680713958626,73.4
